features,slope,target,target_slope,score
DV_PRO_1F0skw,0.3748952555865096,0.12776152852141393,0.4630192032737514,0.24582519422978083
PP_MFC_3_min,0.2839793757214702,0.5696510662427928,0.14260857382432482,0.2419912138522897
PP_MFC_4_min,0.1305112157357774,0.6404946552149295,0.185679871330023,0.24192986834989477
DV_PRO_F0tiltskw,0.2320148228110111,0.06560424027121621,0.5960609840114129,0.24162231983343013
DV_PHO_std apq,0.11698702666603676,0.22772177813847636,0.5299199672227024,0.23930384003463717
DV_PRO_avgEunvoiced,0.1709204782835599,0.4452840416517852,0.3066648103531301,0.2375045491755973
PP_MFC_1_sd,0.10142946186901611,0.0012681304148595281,0.7166925595856395,0.23561069285320996
PP_MFC_6_median,0.18579905639230324,0.20415588726131653,0.4894285161672012,0.23502733794395014
PP_MFC_12_sd,0.14112405954474,0.02787476534009816,0.6657990934180751,0.23493323126939508
DV_PRO_UP,0.16092105554153174,0.05906847285377593,0.6251623872746018,0.23450004550413087
PP_JIT_M_local,0.3953330890735713,0.027345041827747277,0.4849945044940377,0.23140122961986237
DV_PRO_maxlastEvoiced,0.35424355270474883,0.020681490674847022,0.5177809627259574,0.23135337202744874
PP_MFC_12_max,0.21541326188323484,0.11821433714341086,0.5214569994198022,0.22907333648844033
DV_PRO_F0kurt,0.30781368103203205,0.08144871953966244,0.49027379677355465,0.2290070551233884
PP_MFC_9_mean,0.15134651784639624,0.1917237341877328,0.5014454498056444,0.22863387205790575
DV_PRO_F0max,0.03638418031288116,0.0,0.7324525200856872,0.22701259208828237
PP_CPP_M2,0.1640951419432773,0.24824177950143664,0.4376201799747404,0.22616552725643674
DV_PHO_std logE,0.14961724294607565,0.2758443550606634,0.416333861589245,0.22378469583115446
DV_PRO_F0min,0.0557760630264487,0.002153766129674757,0.7012092161659748,0.22205641898750084
DV_PHO_avg Shimmer,0.37567710149972794,0.1378607087577819,0.3738288837252771,0.2217492626069742
PP_MFC_7_min,0.25904235570979584,0.2547535669445245,0.35296630428149334,0.22138675416253828
PP_F0_SD,0.2613841579596628,0.0279293685536314,0.5403971782359048,0.22137832720111184
DV_PHO_skewness ppq,0.20521534129421226,0.2074598472080584,0.41951836765861755,0.2187635403584423
DV_PHO_std DF0,0.13930300380864108,0.14623411423542274,0.5098234860223922,0.21736617512730155
DV_PHO_std Jitter,0.2606158910473457,0.17480282576569228,0.40496880944374414,0.21731452748401547
PP_JIT_local,0.3441846737457075,0.10058772192728097,0.40777095071071207,0.21631515044417537
DV_PHO_kurtosis DDF0,0.2572112044718272,0.2943057331327168,0.3027954483341771,0.2158573086777978
DV_PRO_stdmseEvoiced,0.4258349163047972,0.07306198083269545,0.3736792564282152,0.21553625539759785
PP_MFC_9_max,0.2220974687412043,0.2713266523993096,0.3435459530730607,0.21531494276998647
PP_MFC_12_kurt,0.3159902925621673,0.1974094507115375,0.3412719034372091,0.21493199222148057
DV_PRO_stddurvoiced,0.22228233612966203,0.01459129575285787,0.5526245804315361,0.2138916652936077
PP_MFC_6_sd,0.047323631482142546,0.3729310918010752,0.370118174099177,0.2137329514764504
PP_MFC_11_max,0.29443269071435746,0.081540938577108,0.44463216961293955,0.21266142367103036
PP_MFC_1_kurt,0.1791965482999373,0.11364446250649782,0.4859785991935575,0.21004400504467918
PP_MFC_9_kurt,0.18851278718653502,0.21786233303514912,0.3925359763316192,0.20992893359558004
DV_PRO_kurtosis1Evoiced,0.2750641137547671,0.42944238513282973,0.15616163421812918,0.2092219092995996
DV_PRO_lastF0skw,0.35873367771449177,0.07068435034003577,0.3991013202114298,0.20914821919133625
PP_MFC_12_mean,0.09223969009653446,0.4578578379471898,0.25076815096689264,0.20814284279617212
DV_PHO_std Shimmer,0.32157545674419996,0.0638495282888092,0.42582328149142995,0.2080244578684713
DV_PRO_skwEunvoiced,0.27198138831220753,0.3651660378709285,0.20315880067086664,0.20663542733143364
PP_MFC_7_skew,0.17080680536529028,0.16934878615996482,0.4328625771210815,0.20635733074937368
DV_PRO_kurtosisEvoiced,0.2430378566934826,0.32030648100323456,0.2519732423857998,0.20427616430524512
